# real imag
1.461301561145556156e-03 0.000000000000000000e+00
-5.146221915072947840e-04 0.000000000000000000e+00
-6.615601756435557291e-18 0.000000000000000000e+00
-2.635811101718454057e-18 0.000000000000000000e+00
-5.391614499116015964e-04 0.000000000000000000e+00
1.224058658541851566e-03 0.000000000000000000e+00
-2.001790835668770800e-18 0.000000000000000000e+00
-1.500191843914036420e-03 0.000000000000000000e+00
1.981998221116490368e-17 0.000000000000000000e+00
-1.638548430800950847e-16 0.000000000000000000e+00
1.815292568679277964e-03 0.000000000000000000e+00
6.246846021727895042e-19 0.000000000000000000e+00
-5.013480275536470152e-18 0.000000000000000000e+00
3.009185495964938617e-18 0.000000000000000000e+00
2.680496386026212717e-04 0.000000000000000000e+00
-2.096197720047686128e-19 0.000000000000000000e+00
-1.281523382655154865e-03 0.000000000000000000e+00
2.160804446604086505e-04 0.000000000000000000e+00
-1.593085933390799519e-17 0.000000000000000000e+00
6.392590708466276577e-18 0.000000000000000000e+00
6.707052833830597039e-04 0.000000000000000000e+00
-3.036768601698628116e-04 0.000000000000000000e+00
2.171749983268478851e-17 0.000000000000000000e+00
-2.378616646340234002e-04 0.000000000000000000e+00
-7.683605845274318579e-17 0.000000000000000000e+00
1.009370231433182627e-16 0.000000000000000000e+00
-1.279006899549866303e-03 0.000000000000000000e+00
1.488122548019005416e-18 0.000000000000000000e+00
1.272231965038308240e-04 0.000000000000000000e+00
9.142414384149429572e-05 0.000000000000000000e+00
-4.766542579359603583e-18 0.000000000000000000e+00
-6.524087825694545968e-04 0.000000000000000000e+00
1.439515066904107040e-17 0.000000000000000000e+00
2.901357695580271336e-17 0.000000000000000000e+00
-9.419203863850250571e-04 0.000000000000000000e+00
-1.035284879866179132e-04 0.000000000000000000e+00
1.864112552867388366e-17 0.000000000000000000e+00
-1.272242880786353575e-16 0.000000000000000000e+00
1.324744601423376474e-03 0.000000000000000000e+00
2.313788305204545700e-16 0.000000000000000000e+00
-4.371152405939732026e-03 0.000000000000000000e+00
2.709767719716482670e-03 0.000000000000000000e+00
-7.644078761945719145e-18 0.000000000000000000e+00
1.370233555841232342e-18 0.000000000000000000e+00
7.456175112578885517e-18 0.000000000000000000e+00
-3.707539780233553297e-18 0.000000000000000000e+00
-8.894378946792441849e-04 0.000000000000000000e+00
4.446291439307015927e-18 0.000000000000000000e+00
2.113135330034285851e-03 0.000000000000000000e+00
-3.748605262465411615e-04 0.000000000000000000e+00
-3.622177615308445705e-17 0.000000000000000000e+00
-1.325624920542434819e-17 0.000000000000000000e+00
-1.590630330689925091e-03 0.000000000000000000e+00
1.324374639544696405e-03 0.000000000000000000e+00
5.227440848753897385e-17 0.000000000000000000e+00
-9.367614878954798070e-04 0.000000000000000000e+00
-6.028045353867597914e-17 0.000000000000000000e+00
-5.930378950491824728e-17 0.000000000000000000e+00
1.020125425017994305e-03 0.000000000000000000e+00
-4.665102199094397475e-18 0.000000000000000000e+00
-6.892895224959938926e-04 0.000000000000000000e+00
2.941994312687403173e-04 0.000000000000000000e+00
8.011118933031460864e-17 0.000000000000000000e+00
5.282819175435095338e-05 0.000000000000000000e+00
-1.882351837810779961e-16 0.000000000000000000e+00
5.360287233469195896e-18 0.000000000000000000e+00
1.481215056587620576e-03 0.000000000000000000e+00
8.906819043922227248e-04 0.000000000000000000e+00
4.183653052501170910e-17 0.000000000000000000e+00
2.247426869976038634e-16 0.000000000000000000e+00
-3.593614446713112864e-03 0.000000000000000000e+00
-9.315285957410050322e-17 0.000000000000000000e+00
3.967998651134964014e-03 0.000000000000000000e+00
-3.473531330451366545e-03 0.000000000000000000e+00
2.182843905608033548e-17 0.000000000000000000e+00
1.232121942145335085e-18 0.000000000000000000e+00
3.525064405223162596e-04 0.000000000000000000e+00
1.672636199641761750e-04 0.000000000000000000e+00
-1.246167463008264080e-17 0.000000000000000000e+00
-9.851456766146334497e-04 0.000000000000000000e+00
8.232775203493490156e-17 0.000000000000000000e+00
1.719062440560233375e-17 0.000000000000000000e+00
-7.656128396982836036e-04 0.000000000000000000e+00
3.577320963529527259e-04 0.000000000000000000e+00
1.296830057141738342e-18 0.000000000000000000e+00
-1.320439117645588891e-16 0.000000000000000000e+00
1.348396050681882922e-03 0.000000000000000000e+00
1.066595419366310034e-16 0.000000000000000000e+00
-7.003807959990878372e-04 0.000000000000000000e+00
8.012233073891785601e-04 0.000000000000000000e+00
-1.025804647714406805e-17 0.000000000000000000e+00
1.865047841557886034e-04 0.000000000000000000e+00
-2.829346794189892901e-17 0.000000000000000000e+00
1.716356440467062015e-18 0.000000000000000000e+00
2.481683553880812678e-04 0.000000000000000000e+00
3.050730357971513176e-18 0.000000000000000000e+00
6.206236743479237985e-05 0.000000000000000000e+00
2.933081212963756582e-04 0.000000000000000000e+00
-8.722209661052303665e-18 0.000000000000000000e+00
-1.049947462908144573e-16 0.000000000000000000e+00
1.783302836152993913e-03 0.000000000000000000e+00
-1.643363469438401678e-03 0.000000000000000000e+00
1.090615616609809453e-17 0.000000000000000000e+00
7.107541635240968974e-04 0.000000000000000000e+00
-2.690598055290331365e-17 0.000000000000000000e+00
2.098346703547382538e-17 0.000000000000000000e+00
5.462237407431763125e-19 0.000000000000000000e+00
3.619394408821987923e-19 0.000000000000000000e+00
-4.436582699765884032e-18 0.000000000000000000e+00
7.834180645834787080e-18 0.000000000000000000e+00
1.240068675683736379e-03 0.000000000000000000e+00
-7.397261025279702994e-18 0.000000000000000000e+00
-4.086464953435234998e-03 0.000000000000000000e+00
1.610538561996370456e-04 0.000000000000000000e+00
1.045747276329626441e-16 0.000000000000000000e+00
6.618176247492840189e-18 0.000000000000000000e+00
1.100052916824539482e-03 0.000000000000000000e+00
-1.320747414114057001e-03 0.000000000000000000e+00
-4.840536869353249168e-19 0.000000000000000000e+00
2.081077380736188424e-03 0.000000000000000000e+00
2.053393241051342555e-18 0.000000000000000000e+00
9.726319858467006821e-17 0.000000000000000000e+00
-3.221937168433276679e-03 0.000000000000000000e+00
8.438341840680964132e-19 0.000000000000000000e+00
2.373216077837919636e-04 0.000000000000000000e+00
-3.309617960123704440e-04 0.000000000000000000e+00
-1.901008714738453657e-17 0.000000000000000000e+00
5.494230413130941416e-05 0.000000000000000000e+00
9.391403012207905582e-17 0.000000000000000000e+00
2.996166542084093635e-17 0.000000000000000000e+00
-3.445663029380896872e-03 0.000000000000000000e+00
-1.962795828326639085e-04 0.000000000000000000e+00
4.630230281965794514e-18 0.000000000000000000e+00
-1.284650153085061749e-16 0.000000000000000000e+00
1.860855537466021359e-03 0.000000000000000000e+00
9.523876295640179637e-17 0.000000000000000000e+00
-3.516620800944376176e-03 0.000000000000000000e+00
5.328034013436464336e-03 0.000000000000000000e+00
-1.214522749409491733e-17 0.000000000000000000e+00
-6.048460345218267237e-18 0.000000000000000000e+00
-3.568737654051982165e-04 0.000000000000000000e+00
-8.736416680312787111e-04 0.000000000000000000e+00
4.697719448652021322e-17 0.000000000000000000e+00
5.354542496373310839e-03 0.000000000000000000e+00
-2.171167810922055372e-16 0.000000000000000000e+00
-7.459624896353332367e-17 0.000000000000000000e+00
4.130952295876893533e-03 0.000000000000000000e+00
-9.371172978678378234e-04 0.000000000000000000e+00
-3.201679764445681084e-17 0.000000000000000000e+00
1.975473298825432338e-16 0.000000000000000000e+00
-3.847274175157240628e-03 0.000000000000000000e+00
-2.957968324383281588e-16 0.000000000000000000e+00
1.115139920401551910e-02 0.000000000000000000e+00
-5.077977876901587813e-03 0.000000000000000000e+00
2.110510386040396139e-17 0.000000000000000000e+00
-7.459299567584809872e-06 0.000000000000000000e+00
8.314320037270442200e-18 0.000000000000000000e+00
3.414777899975771846e-18 0.000000000000000000e+00
-1.275396610681923037e-03 0.000000000000000000e+00
-3.665253343855067781e-17 0.000000000000000000e+00
6.320517398585083664e-03 0.000000000000000000e+00
-2.778285015531732280e-03 0.000000000000000000e+00
1.332741648227270319e-17 0.000000000000000000e+00
5.472946592718753091e-17 0.000000000000000000e+00
-1.808347758940103984e-03 0.000000000000000000e+00
3.183717941422883196e-03 0.000000000000000000e+00
-5.681727717014621247e-18 0.000000000000000000e+00
-6.733811290810872915e-03 0.000000000000000000e+00
2.024242950340456621e-17 0.000000000000000000e+00
-2.648387205750261622e-17 0.000000000000000000e+00
-3.351130020138913074e-18 0.000000000000000000e+00
6.393603562296473799e-18 0.000000000000000000e+00
1.413879696800468067e-03 0.000000000000000000e+00
2.322726215543332315e-04 0.000000000000000000e+00
-2.768556978073740428e-16 0.000000000000000000e+00
-1.693970078891786487e-03 0.000000000000000000e+00
4.759980729601867381e-16 0.000000000000000000e+00
-6.490330849156538373e-17 0.000000000000000000e+00
-1.470872087865409902e-04 0.000000000000000000e+00
-3.520624145030818060e-04 0.000000000000000000e+00
-1.086307626558844866e-16 0.000000000000000000e+00
-7.596287970655855617e-20 0.000000000000000000e+00
3.543075248761327206e-03 0.000000000000000000e+00
-2.919681952181805054e-17 0.000000000000000000e+00
-4.570722089076282961e-03 0.000000000000000000e+00
1.344968232150053509e-03 0.000000000000000000e+00
-2.911051448675279663e-17 0.000000000000000000e+00
-9.190934724831246506e-05 0.000000000000000000e+00
-8.423507992318420095e-17 0.000000000000000000e+00
8.623935848369345303e-17 0.000000000000000000e+00
1.955165278294015031e-03 0.000000000000000000e+00
-1.065186629010736697e-16 0.000000000000000000e+00
-1.802920622695829318e-03 0.000000000000000000e+00
1.241613600565115135e-03 0.000000000000000000e+00
-2.558926437436735217e-17 0.000000000000000000e+00
1.709250329285950565e-17 0.000000000000000000e+00
1.690152228411185903e-03 0.000000000000000000e+00
-4.500513292561994852e-03 0.000000000000000000e+00
1.920861600377228614e-17 0.000000000000000000e+00
2.729532355470111037e-03 0.000000000000000000e+00
-2.738207358624397021e-17 0.000000000000000000e+00
4.435414583654793055e-17 0.000000000000000000e+00
-5.642726819438123851e-19 0.000000000000000000e+00
-1.109590073209276457e-03 0.000000000000000000e+00
1.688435129127285812e-16 0.000000000000000000e+00
-1.682558284732900174e-17 0.000000000000000000e+00
5.859405982172836156e-04 0.000000000000000000e+00
3.128418661649158594e-17 0.000000000000000000e+00
-8.649806683290833104e-03 0.000000000000000000e+00
1.412483047387053017e-03 0.000000000000000000e+00
2.196948874618569939e-17 0.000000000000000000e+00
2.752005633875312326e-17 0.000000000000000000e+00
-9.516523555916680784e-04 0.000000000000000000e+00
2.858307611504625834e-04 0.000000000000000000e+00
-2.689422139120414123e-17 0.000000000000000000e+00
3.346917249717203547e-03 0.000000000000000000e+00
4.795607830169894272e-17 0.000000000000000000e+00
-2.999610119139883283e-17 0.000000000000000000e+00
-1.784849356266199688e-18 0.000000000000000000e+00
-1.651048202163917995e-17 0.000000000000000000e+00
-1.294953699088522477e-03 0.000000000000000000e+00
3.388710900831225226e-04 0.000000000000000000e+00
-4.601792158986874786e-18 0.000000000000000000e+00
1.117799414875950701e-03 0.000000000000000000e+00
2.195723693693788088e-17 0.000000000000000000e+00
-1.301728981869519791e-17 0.000000000000000000e+00
6.936808959561179796e-19 0.000000000000000000e+00
1.471250110782374712e-03 0.000000000000000000e+00
-1.371901224897093070e-17 0.000000000000000000e+00
2.094565535659181157e-17 0.000000000000000000e+00
-1.956186932430964867e-19 0.000000000000000000e+00
-2.997848300296703086e-17 0.000000000000000000e+00
-2.125474627946452334e-18 0.000000000000000000e+00
-1.145314013355885713e-18 0.000000000000000000e+00
3.514155158406269465e-19 0.000000000000000000e+00
-7.440630800138152477e-19 0.000000000000000000e+00
-6.677535545431896173e-20 0.000000000000000000e+00
1.382947256281652030e-18 0.000000000000000000e+00
2.103937726712287677e-18 0.000000000000000000e+00
9.249544285283192906e-19 0.000000000000000000e+00
9.500554140810209654e-20 0.000000000000000000e+00
8.282326811225090742e-19 0.000000000000000000e+00
-2.264806670930905549e-18 0.000000000000000000e+00
-5.223118773788630090e-19 0.000000000000000000e+00
-1.099674030697978237e-18 0.000000000000000000e+00
1.929640786193352659e-18 0.000000000000000000e+00
6.945770145994812499e-18 0.000000000000000000e+00
4.240317654026585023e-19 0.000000000000000000e+00
-9.662946290129947988e-18 0.000000000000000000e+00
5.764898792030578628e-18 0.000000000000000000e+00
-6.881335811492740552e-04 0.000000000000000000e+00
-4.504308679962598456e-20 0.000000000000000000e+00
-1.245983362431151596e-18 0.000000000000000000e+00
1.526965047538529413e-18 0.000000000000000000e+00
6.968905222556027621e-18 0.000000000000000000e+00
-3.186769044441602277e-18 0.000000000000000000e+00
-1.498409256468304904e-17 0.000000000000000000e+00
9.128692526578486130e-18 0.000000000000000000e+00
-8.023465380182982125e-04 0.000000000000000000e+00
3.901673355961044185e-18 0.000000000000000000e+00
7.756053078113641346e-18 0.000000000000000000e+00
-2.415051673494323548e-17 0.000000000000000000e+00
-3.834562909416757630e-04 0.000000000000000000e+00
2.742593531378831577e-17 0.000000000000000000e+00
1.500414591617841133e-03 0.000000000000000000e+00
6.550602517108203250e-04 0.000000000000000000e+00
1.245772468063094906e-16 0.000000000000000000e+00
-7.331039768513468994e-19 0.000000000000000000e+00
-6.771250498418530167e-19 0.000000000000000000e+00
-2.687927135930378714e-18 0.000000000000000000e+00
-2.579596931343529952e-18 0.000000000000000000e+00
3.166567121677453677e-18 0.000000000000000000e+00
6.580133036048828134e-18 0.000000000000000000e+00
-1.381904967075729560e-18 0.000000000000000000e+00
6.442679119059540856e-04 0.000000000000000000e+00
-1.386163988408708430e-18 0.000000000000000000e+00
-1.546307193908780050e-17 0.000000000000000000e+00
1.089852093797492229e-17 0.000000000000000000e+00
-1.293318156424872736e-03 0.000000000000000000e+00
-1.108397768138101600e-17 0.000000000000000000e+00
6.516358311914556556e-03 0.000000000000000000e+00
-1.750332604693782953e-03 0.000000000000000000e+00
-1.427991238212547814e-16 0.000000000000000000e+00
-1.448921161384288081e-18 0.000000000000000000e+00
-1.138616733768485529e-17 0.000000000000000000e+00
4.241947497473090218e-18 0.000000000000000000e+00
-1.086920286694558401e-03 0.000000000000000000e+00
-2.380175617673819897e-18 0.000000000000000000e+00
6.689444251910133497e-03 0.000000000000000000e+00
-2.139748757373913929e-03 0.000000000000000000e+00
-1.237997553617623961e-16 0.000000000000000000e+00
2.309523172005422499e-17 0.000000000000000000e+00
-1.206558359267956033e-03 0.000000000000000000e+00
2.745755782322889960e-03 0.000000000000000000e+00
1.402045051022966894e-16 0.000000000000000000e+00
-7.953210437998972648e-03 0.000000000000000000e+00
-5.689422717816898015e-16 0.000000000000000000e+00
6.693541180704717335e-16 0.000000000000000000e+00
-3.881826696230694304e-03 0.000000000000000000e+00
-1.031393939249613302e-18 0.000000000000000000e+00
-1.397512716321710662e-18 0.000000000000000000e+00
-1.328280211335969958e-19 0.000000000000000000e+00
5.328325035492759293e-18 0.000000000000000000e+00
-2.600505571737242873e-18 0.000000000000000000e+00
-7.452080692629576411e-18 0.000000000000000000e+00
2.337578739831263382e-18 0.000000000000000000e+00
-1.040791746088359174e-03 0.000000000000000000e+00
1.953884039107613526e-18 0.000000000000000000e+00
1.167093893932187253e-17 0.000000000000000000e+00
-1.480056706916172546e-17 0.000000000000000000e+00
4.898924814885537984e-04 0.000000000000000000e+00
8.477976588582787823e-18 0.000000000000000000e+00
2.629684923185658316e-04 0.000000000000000000e+00
2.500789755507208667e-04 0.000000000000000000e+00
8.040788746110054870e-17 0.000000000000000000e+00
9.503977923067986115e-19 0.000000000000000000e+00
1.208712621735184290e-17 0.000000000000000000e+00
-1.389713556950424192e-17 0.000000000000000000e+00
5.406708289496683873e-04 0.000000000000000000e+00
1.074426223368811239e-17 0.000000000000000000e+00
-1.253041643662521814e-03 0.000000000000000000e+00
1.591657986793075866e-03 0.000000000000000000e+00
7.175205015841800723e-17 0.000000000000000000e+00
-2.905918872524127607e-17 0.000000000000000000e+00
-3.974406982742568193e-04 0.000000000000000000e+00
-1.577984216378952890e-03 0.000000000000000000e+00
-1.003901739004809577e-16 0.000000000000000000e+00
4.031481963698514063e-04 0.000000000000000000e+00
1.686418241827401582e-16 0.000000000000000000e+00
-5.442338682421956058e-16 0.000000000000000000e+00
3.016101322908744647e-03 0.000000000000000000e+00
-9.855428477187519959e-19 0.000000000000000000e+00
-6.356963968684156470e-18 0.000000000000000000e+00
4.703948521194151332e-18 0.000000000000000000e+00
-1.400988527152275320e-03 0.000000000000000000e+00
-2.260665769296673270e-18 0.000000000000000000e+00
6.773226725723876206e-03 0.000000000000000000e+00
-1.495971266825173954e-03 0.000000000000000000e+00
-5.521586395580044211e-17 0.000000000000000000e+00
1.463009755920439702e-17 0.000000000000000000e+00
-3.493730895946388273e-03 0.000000000000000000e+00
2.145386378933698216e-03 0.000000000000000000e+00
1.317064289593150968e-16 0.000000000000000000e+00
-2.671943163457922519e-03 0.000000000000000000e+00
-2.231153607664841379e-16 0.000000000000000000e+00
1.750961094685132340e-16 0.000000000000000000e+00
-1.490303152935161394e-03 0.000000000000000000e+00
5.833573508614757195e-18 0.000000000000000000e+00
-1.584611265165359597e-03 0.000000000000000000e+00
1.424778910895656888e-03 0.000000000000000000e+00
6.322695172273237990e-17 0.000000000000000000e+00
-4.302615242388467022e-03 0.000000000000000000e+00
-1.181825413834698817e-16 0.000000000000000000e+00
1.372983755471790976e-16 0.000000000000000000e+00
-1.647476566869826185e-03 0.000000000000000000e+00
4.016567032904978622e-03 0.000000000000000000e+00
2.186297877031887065e-16 0.000000000000000000e+00
-6.124586281316652308e-16 0.000000000000000000e+00
3.134226398968827099e-03 0.000000000000000000e+00
6.340327992598627522e-16 0.000000000000000000e+00
-5.001275757212410300e-03 0.000000000000000000e+00
3.628265687766710646e-03 0.000000000000000000e+00
-1.602018878183412071e-17 0.000000000000000000e+00
1.194781469829265078e-18 0.000000000000000000e+00
3.457066928254452491e-18 0.000000000000000000e+00
-1.721497925124498601e-18 0.000000000000000000e+00
-1.308969408539685886e-17 0.000000000000000000e+00
2.877482462602240698e-18 0.000000000000000000e+00
1.586459296225934726e-17 0.000000000000000000e+00
-7.664031864968487904e-18 0.000000000000000000e+00
5.799974624503669539e-03 0.000000000000000000e+00
-5.013610497448056077e-18 0.000000000000000000e+00
-8.802827349572422449e-18 0.000000000000000000e+00
1.906803694691693281e-17 0.000000000000000000e+00
6.509467179163891631e-05 0.000000000000000000e+00
-1.631850321960654847e-17 0.000000000000000000e+00
-4.235750590426472402e-03 0.000000000000000000e+00
-5.569999951950867917e-04 0.000000000000000000e+00
-1.948378862979697074e-16 0.000000000000000000e+00
-2.769010431661545172e-18 0.000000000000000000e+00
-9.221506735698149757e-18 0.000000000000000000e+00
2.118216598456206226e-17 0.000000000000000000e+00
-1.354349580956872099e-04 0.000000000000000000e+00
-1.789499760248860811e-17 0.000000000000000000e+00
2.102442009636125170e-03 0.000000000000000000e+00
-4.549592672689418797e-03 0.000000000000000000e+00
-2.000053482845973284e-16 0.000000000000000000e+00
1.511718775322012344e-17 0.000000000000000000e+00
4.923308777863412780e-05 0.000000000000000000e+00
-1.345001445239532600e-04 0.000000000000000000e+00
1.290601043974096418e-16 0.000000000000000000e+00
2.445964247938595560e-03 0.000000000000000000e+00
-2.911349538885949774e-16 0.000000000000000000e+00
8.647750343448688949e-16 0.000000000000000000e+00
-7.424046304090958261e-03 0.000000000000000000e+00
4.180531774553361661e-18 0.000000000000000000e+00
2.879929342437220684e-17 0.000000000000000000e+00
-1.066660498548789349e-17 0.000000000000000000e+00
7.147039364883281572e-03 0.000000000000000000e+00
1.379511201617679406e-18 0.000000000000000000e+00
-4.497105397575992120e-02 0.000000000000000000e+00
9.586262417034715697e-03 0.000000000000000000e+00
2.964368823775503579e-16 0.000000000000000000e+00
-2.744222649226892317e-17 0.000000000000000000e+00
8.014034096603540880e-03 0.000000000000000000e+00
-5.897573684518181425e-03 0.000000000000000000e+00
-3.322810589892768009e-16 0.000000000000000000e+00
1.315445117668307892e-02 0.000000000000000000e+00
1.054627596950291527e-15 0.000000000000000000e+00
-7.189302127899394067e-16 0.000000000000000000e+00
7.725936609357436126e-03 0.000000000000000000e+00
-1.541590224353150911e-17 0.000000000000000000e+00
1.001838988109370054e-03 0.000000000000000000e+00
-4.045481602578369223e-03 0.000000000000000000e+00
-1.575832653551939090e-16 0.000000000000000000e+00
1.989858150615594554e-02 0.000000000000000000e+00
6.973399266233496445e-16 0.000000000000000000e+00
-5.766288573047040454e-16 0.000000000000000000e+00
8.343714126172619566e-03 0.000000000000000000e+00
-4.653931501736916811e-03 0.000000000000000000e+00
-3.150151580501814471e-16 0.000000000000000000e+00
9.500099217560566801e-16 0.000000000000000000e+00
-7.525590837177961907e-03 0.000000000000000000e+00
-1.775071494304711010e-15 0.000000000000000000e+00
2.648307340254088885e-02 0.000000000000000000e+00
-1.640822731798505588e-02 0.000000000000000000e+00
2.994196045304038129e-17 0.000000000000000000e+00
-3.446734402150825024e-18 0.000000000000000000e+00
-1.113777232925965568e-17 0.000000000000000000e+00
7.607986768727385132e-18 0.000000000000000000e+00
-2.565501825575469078e-03 0.000000000000000000e+00
-3.965878186568471963e-18 0.000000000000000000e+00
5.530427462925886078e-03 0.000000000000000000e+00
-1.742664173349676516e-03 0.000000000000000000e+00
-1.665015488924405815e-17 0.000000000000000000e+00
1.295380048423346399e-17 0.000000000000000000e+00
8.291832468912605750e-05 0.000000000000000000e+00
1.168028133279310323e-03 0.000000000000000000e+00
8.371765215500398314e-17 0.000000000000000000e+00
-1.413879696800438577e-03 0.000000000000000000e+00
-1.051235860580820762e-16 0.000000000000000000e+00
1.537041669357398511e-16 0.000000000000000000e+00
-7.841504311610637259e-04 0.000000000000000000e+00
8.628415398709650020e-18 0.000000000000000000e+00
-3.412026332395089287e-04 0.000000000000000000e+00
2.143886375733802807e-03 0.000000000000000000e+00
1.996103518256551557e-17 0.000000000000000000e+00
-3.291835404624713843e-03 0.000000000000000000e+00
1.396660032417844016e-18 0.000000000000000000e+00
1.955419547657055120e-16 0.000000000000000000e+00
-1.969474797509832616e-03 0.000000000000000000e+00
4.298746101719568496e-05 0.000000000000000000e+00
9.981811872499071205e-17 0.000000000000000000e+00
-5.944259290315384626e-16 0.000000000000000000e+00
4.544273966290394637e-03 0.000000000000000000e+00
3.327613072632136063e-16 0.000000000000000000e+00
-4.395641933873919646e-03 0.000000000000000000e+00
2.952401620546085768e-03 0.000000000000000000e+00
-2.326877260614492268e-17 0.000000000000000000e+00
-3.091852705002199963e-18 0.000000000000000000e+00
7.261762721370947950e-03 0.000000000000000000e+00
-2.416551257330375613e-03 0.000000000000000000e+00
-2.969221372242951209e-17 0.000000000000000000e+00
2.676386357536187505e-03 0.000000000000000000e+00
-6.088317686757056734e-17 0.000000000000000000e+00
-6.983804591734664866e-17 0.000000000000000000e+00
3.744778580106855712e-04 0.000000000000000000e+00
-3.250756944454623928e-03 0.000000000000000000e+00
-1.714325970492146631e-16 0.000000000000000000e+00
3.125517926407713836e-16 0.000000000000000000e+00
-1.736432077169564134e-03 0.000000000000000000e+00
-1.866572471460818320e-16 0.000000000000000000e+00
-2.779006792295935988e-03 0.000000000000000000e+00
2.716228024201903070e-04 0.000000000000000000e+00
1.728363148628258580e-17 0.000000000000000000e+00
-3.339425722577376004e-03 0.000000000000000000e+00
-6.868862180240925572e-17 0.000000000000000000e+00
1.255621266059707470e-16 0.000000000000000000e+00
-1.190913471793089446e-03 0.000000000000000000e+00
-1.442881323144732909e-16 0.000000000000000000e+00
-1.844601611658322482e-03 0.000000000000000000e+00
-1.063694784791748715e-04 0.000000000000000000e+00
1.813783469940268367e-17 0.000000000000000000e+00
3.900229565783245352e-16 0.000000000000000000e+00
-4.645657011100146928e-03 0.000000000000000000e+00
3.353707930322023020e-03 0.000000000000000000e+00
-2.326490342587868555e-17 0.000000000000000000e+00
1.863143470420098972e-03 0.000000000000000000e+00
4.265096294933234240e-17 0.000000000000000000e+00
-3.800030360317701923e-17 0.000000000000000000e+00
-2.197639628789192316e-18 0.000000000000000000e+00
-3.097556700165874568e-19 0.000000000000000000e+00
1.776851501538095749e-18 0.000000000000000000e+00
7.016790795723367598e-19 0.000000000000000000e+00
-7.920246617229106296e-18 0.000000000000000000e+00
2.056075754198426049e-18 0.000000000000000000e+00
1.287118789367358878e-17 0.000000000000000000e+00
-3.992009547184766723e-18 0.000000000000000000e+00
-2.131582362435713741e-03 0.000000000000000000e+00
-7.928932088541583740e-19 0.000000000000000000e+00
-8.020116106799251947e-18 0.000000000000000000e+00
1.963218297337535899e-17 0.000000000000000000e+00
2.479888231952430758e-03 0.000000000000000000e+00
-1.850394730695352738e-17 0.000000000000000000e+00
-5.722774067438891193e-03 0.000000000000000000e+00
2.119347921667699350e-03 0.000000000000000000e+00
-2.301719531562637847e-16 0.000000000000000000e+00
-1.115620728463256465e-19 0.000000000000000000e+00
-4.807196789210700083e-18 0.000000000000000000e+00
4.967576339954457767e-18 0.000000000000000000e+00
1.887641762366752208e-03 0.000000000000000000e+00
-9.048446401504184734e-18 0.000000000000000000e+00
-7.204101273154773187e-03 0.000000000000000000e+00
2.342953231315923496e-03 0.000000000000000000e+00
-1.675967664319969085e-16 0.000000000000000000e+00
1.188351420310858202e-17 0.000000000000000000e+00
2.436049658160397736e-03 0.000000000000000000e+00
-4.689683828167095711e-03 0.000000000000000000e+00
1.291765162065790219e-16 0.000000000000000000e+00
6.743941631509211068e-03 0.000000000000000000e+00
-3.311396125103720551e-16 0.000000000000000000e+00
9.659721518671483719e-16 0.000000000000000000e+00
-7.452786249515957681e-03 0.000000000000000000e+00
-3.427823841742347487e-19 0.000000000000000000e+00
8.717587975045926216e-18 0.000000000000000000e+00
-1.690323417893236014e-18 0.000000000000000000e+00
-1.569994301138477122e-03 0.000000000000000000e+00
-3.612105076382985652e-18 0.000000000000000000e+00
8.267567079261848792e-03 0.000000000000000000e+00
-1.391589074940193524e-03 0.000000000000000000e+00
2.219951799846119500e-16 0.000000000000000000e+00
-2.419531294231042715e-17 0.000000000000000000e+00
-3.982634929293815164e-03 0.000000000000000000e+00
1.541239830510510644e-03 0.000000000000000000e+00
-3.410360248273158252e-16 0.000000000000000000e+00
1.128415629416208623e-03 0.000000000000000000e+00
1.211094378092113201e-15 0.000000000000000000e+00
-8.085693950259563368e-16 0.000000000000000000e+00
7.802380333414342395e-03 0.000000000000000000e+00
-6.867349934064604963e-18 0.000000000000000000e+00
-7.950355961813059631e-04 0.000000000000000000e+00
-3.888444897834695928e-04 0.000000000000000000e+00
-1.306024562733837045e-16 0.000000000000000000e+00
3.356089421790497528e-03 0.000000000000000000e+00
5.361793272710999687e-16 0.000000000000000000e+00
-3.794930186412676809e-16 0.000000000000000000e+00
5.861219763274220715e-03 0.000000000000000000e+00
5.801580627058482154e-04 0.000000000000000000e+00
-3.126201381333514381e-16 0.000000000000000000e+00
9.765776493576151958e-16 0.000000000000000000e+00
-7.232812647405576986e-03 0.000000000000000000e+00
-1.932984419534252280e-15 0.000000000000000000e+00
2.651078572911634221e-02 0.000000000000000000e+00
-1.645364936774098771e-02 0.000000000000000000e+00
3.080514049686753094e-17 0.000000000000000000e+00
-8.456231527167454135e-19 0.000000000000000000e+00
-1.058227432753759152e-17 0.000000000000000000e+00
1.285157462585043569e-17 0.000000000000000000e+00
2.852919578944942535e-03 0.000000000000000000e+00
-8.592964493306502927e-18 0.000000000000000000e+00
-6.807149977620134337e-03 0.000000000000000000e+00
1.070168282274597390e-03 0.000000000000000000e+00
-1.158214595171850637e-16 0.000000000000000000e+00
2.607219783157374094e-17 0.000000000000000000e+00
4.902422292359119582e-03 0.000000000000000000e+00
-3.945535530360065775e-03 0.000000000000000000e+00
2.611395334257602947e-16 0.000000000000000000e+00
3.206175063872510056e-03 0.000000000000000000e+00
-2.551813275827237950e-16 0.000000000000000000e+00
3.666246278788275575e-16 0.000000000000000000e+00
-3.370846330620122250e-03 0.000000000000000000e+00
